Step,Queue Length,Counters,Thresholds
17,Queue Length: 11,Counters: [17 17 17 17 17 17 17 8 8 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
18,Queue Length: 11,Counters: [18 18 18 18 18 18 18 9 9 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
19,Queue Length: 10,Counters: [19 19 19 19 19 19 19 10 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
20,Queue Length: 9,Counters: [20 20 20 20 20 20 20 11 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
21,Queue Length: 8,Counters: [21 21 21 21 21 21 21 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
22,Queue Length: 11,Counters: [22 22 22 22 22 22 22 1 1 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
23,Queue Length: 11,Counters: [23 23 23 23 23 23 23 2 2 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
24,Queue Length: 11,Counters: [24 24 24 24 24 24 24 3 3 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
25,Queue Length: 11,Counters: [25 25 25 25 25 25 25 4 4 4 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
26,Queue Length: 11,Counters: [26 26 26 26 26 26 26 5 5 5 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
27,Queue Length: 11,Counters: [27 27 27 27 27 27 27 6 6 6 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
28,Queue Length: 11,Counters: [28 28 28 28 28 28 28 7 7 7 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
29,Queue Length: 10,Counters: [29 29 29 29 29 29 29 8 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
30,Queue Length: 11,Counters: [30 30 30 30 30 30 30 9 9 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
31,Queue Length: 11,Counters: [31 31 31 31 31 31 31 10 10 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
32,Queue Length: 11,Counters: [32 32 32 32 32 32 32 11 11 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
33,Queue Length: 10,Counters: [33 33 33 33 33 33 33 12 12 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
34,Queue Length: 11,Counters: [34 34 34 34 34 34 34 13 13 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
35,Queue Length: 11,Counters: [35 35 35 35 35 35 35 14 14 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
36,Queue Length: 10,Counters: [36 36 36 36 36 36 36 15 15 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
37,Queue Length: 9,Counters: [37 37 37 37 37 37 37 16 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
38,Queue Length: 8,Counters: [38 38 38 38 38 38 38 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
39,Queue Length: 11,Counters: [39 39 39 39 39 39 39 1 1 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
40,Queue Length: 11,Counters: [40 40 40 40 40 40 40 2 2 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
41,Queue Length: 11,Counters: [41 41 41 41 41 41 41 3 3 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
42,Queue Length: 11,Counters: [42 42 42 42 42 42 42 4 4 4 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
43,Queue Length: 11,Counters: [43 43 43 43 43 43 43 5 5 5 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
44,Queue Length: 11,Counters: [44 44 44 44 44 44 44 6 6 6 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
45,Queue Length: 11,Counters: [45 45 45 45 45 45 45 7 7 7 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
46,Queue Length: 11,Counters: [46 46 46 46 46 46 46 8 8 8 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
47,Queue Length: 11,Counters: [47 47 47 47 47 47 47 9 9 9 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
48,Queue Length: 11,Counters: [48 48 48 48 48 48 48 10 10 10 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
49,Queue Length: 11,Counters: [49 49 49 49 49 49 49 11 11 11 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
50,Queue Length: 11,Counters: [50 50 50 50 50 50 50 12 12 12 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
51,Queue Length: 11,Counters: [51 51 51 51 51 51 51 13 13 13 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
52,Queue Length: 11,Counters: [52 52 52 52 52 52 52 14 14 14 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
53,Queue Length: 11,Counters: [53 53 53 53 53 53 53 15 15 15 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
54,Queue Length: 11,Counters: [54 54 54 54 54 54 54 16 16 16 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
55,Queue Length: 11,Counters: [55 55 55 55 55 55 55 17 17 17 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
56,Queue Length: 11,Counters: [56 56 56 56 56 56 56 18 18 18 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
57,Queue Length: 11,Counters: [57 57 57 57 57 57 57 19 19 19 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
58,Queue Length: 11,Counters: [58 58 58 58 58 58 58 20 20 20 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
59,Queue Length: 11,Counters: [59 59 59 59 59 59 59 21 21 21 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
60,Queue Length: 11,Counters: [60 60 60 60 60 60 60 22 22 22 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
61,Queue Length: 11,Counters: [61 61 61 61 61 61 61 23 23 23 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
62,Queue Length: 11,Counters: [62 62 62 62 62 62 62 24 24 24 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
63,Queue Length: 11,Counters: [63 63 63 63 63 63 63 25 25 25 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
64,Queue Length: 11,Counters: [64 64 64 64 64 64 64 26 26 26 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
65,Queue Length: 11,Counters: [65 65 65 65 65 65 65 27 27 27 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
66,Queue Length: 11,Counters: [66 66 66 66 66 66 66 28 28 28 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
67,Queue Length: 11,Counters: [67 67 67 67 67 67 67 29 29 29 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
68,Queue Length: 11,Counters: [68 68 68 68 68 68 68 30 30 30 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
69,Queue Length: 11,Counters: [69 69 69 69 69 69 69 31 31 31 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
70,Queue Length: 11,Counters: [70 70 70 70 70 70 70 32 32 32 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
71,Queue Length: 11,Counters: [71 71 71 71 71 71 71 33 33 33 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
72,Queue Length: 11,Counters: [72 72 72 72 72 72 72 34 34 34 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
73,Queue Length: 11,Counters: [73 73 73 73 73 73 73 35 35 35 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
74,Queue Length: 11,Counters: [0 0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
75,Queue Length: 10,Counters: [1 1 1 1 1 1 1 1 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
76,Queue Length: 10,Counters: [2 2 2 2 2 2 2 2 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
77,Queue Length: 10,Counters: [3 3 3 3 3 3 3 3 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
78,Queue Length: 10,Counters: [4 4 4 4 4 4 4 4 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
79,Queue Length: 10,Counters: [5 5 5 5 5 5 5 5 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
80,Queue Length: 10,Counters: [6 6 6 6 6 6 6 6 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
81,Queue Length: 10,Counters: [7 7 7 7 7 7 7 7 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
82,Queue Length: 10,Counters: [8 8 8 8 8 8 8 8 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
83,Queue Length: 10,Counters: [9 9 9 9 9 9 9 9 9 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
84,Queue Length: 10,Counters: [10 10 10 10 10 10 10 10 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
85,Queue Length: 10,Counters: [11 11 11 11 11 11 11 11 11 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
86,Queue Length: 9,Counters: [12 12 12 12 12 12 12 12 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
87,Queue Length: 10,Counters: [13 13 13 13 13 13 13 13 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
88,Queue Length: 10,Counters: [14 14 14 14 14 14 14 14 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
89,Queue Length: 10,Counters: [15 15 15 15 15 15 15 15 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
90,Queue Length: 10,Counters: [16 16 16 16 16 16 16 16 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
91,Queue Length: 10,Counters: [17 17 17 17 17 17 17 17 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
92,Queue Length: 10,Counters: [18 18 18 18 18 18 18 18 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
93,Queue Length: 9,Counters: [19 19 19 19 19 19 19 19 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
94,Queue Length: 10,Counters: [20 20 20 20 20 20 20 20 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
95,Queue Length: 10,Counters: [21 21 21 21 21 21 21 21 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
96,Queue Length: 10,Counters: [22 22 22 22 22 22 22 22 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
97,Queue Length: 10,Counters: [23 23 23 23 23 23 23 23 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
98,Queue Length: 10,Counters: [24 24 24 24 24 24 24 24 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
99,Queue Length: 10,Counters: [25 25 25 25 25 25 25 25 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
100,Queue Length: 10,Counters: [26 26 26 26 26 26 26 26 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
101,Queue Length: 10,Counters: [27 27 27 27 27 27 27 27 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
102,Queue Length: 10,Counters: [28 28 28 28 28 28 28 28 9 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
103,Queue Length: 10,Counters: [29 29 29 29 29 29 29 29 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
104,Queue Length: 10,Counters: [30 30 30 30 30 30 30 30 11 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
105,Queue Length: 10,Counters: [31 31 31 31 31 31 31 31 12 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
106,Queue Length: 10,Counters: [32 32 32 32 32 32 32 32 13 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
107,Queue Length: 10,Counters: [33 33 33 33 33 33 33 33 14 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
108,Queue Length: 9,Counters: [34 34 34 34 34 34 34 34 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
109,Queue Length: 10,Counters: [35 35 35 35 35 35 35 35 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
110,Queue Length: 10,Counters: [36 36 36 36 36 36 36 36 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
111,Queue Length: 10,Counters: [37 37 37 37 37 37 37 37 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
112,Queue Length: 10,Counters: [38 38 38 38 38 38 38 38 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
113,Queue Length: 10,Counters: [39 39 39 39 39 39 39 39 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
114,Queue Length: 10,Counters: [40 40 40 40 40 40 40 40 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
115,Queue Length: 10,Counters: [41 41 41 41 41 41 41 41 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
116,Queue Length: 10,Counters: [42 42 42 42 42 42 42 42 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
117,Queue Length: 10,Counters: [43 43 43 43 43 43 43 43 9 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
118,Queue Length: 10,Counters: [44 44 44 44 44 44 44 44 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
119,Queue Length: 10,Counters: [45 45 45 45 45 45 45 45 11 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
120,Queue Length: 10,Counters: [46 46 46 46 46 46 46 46 12 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
121,Queue Length: 10,Counters: [47 47 47 47 47 47 47 47 13 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
122,Queue Length: 10,Counters: [48 48 48 48 48 48 48 48 14 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
123,Queue Length: 10,Counters: [49 49 49 49 49 49 49 49 15 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
124,Queue Length: 10,Counters: [50 50 50 50 50 50 50 50 16 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
125,Queue Length: 10,Counters: [51 51 51 51 51 51 51 51 17 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
126,Queue Length: 10,Counters: [52 52 52 52 52 52 52 52 18 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
127,Queue Length: 10,Counters: [53 53 53 53 53 53 53 53 19 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
128,Queue Length: 10,Counters: [54 54 54 54 54 54 54 54 20 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
129,Queue Length: 10,Counters: [55 55 55 55 55 55 55 55 21 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
130,Queue Length: 10,Counters: [56 56 56 56 56 56 56 56 22 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
131,Queue Length: 10,Counters: [57 57 57 57 57 57 57 57 23 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
132,Queue Length: 10,Counters: [58 58 58 58 58 58 58 58 24 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
133,Queue Length: 10,Counters: [59 59 59 59 59 59 59 59 25 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
134,Queue Length: 10,Counters: [60 60 60 60 60 60 60 60 26 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
135,Queue Length: 10,Counters: [61 61 61 61 61 61 61 61 27 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
136,Queue Length: 10,Counters: [62 62 62 62 62 62 62 62 28 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
137,Queue Length: 10,Counters: [63 63 63 63 63 63 63 63 29 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
138,Queue Length: 10,Counters: [64 64 64 64 64 64 64 64 30 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
139,Queue Length: 10,Counters: [65 65 65 65 65 65 65 65 31 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
140,Queue Length: 10,Counters: [66 66 66 66 66 66 66 66 32 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
141,Queue Length: 10,Counters: [67 67 67 67 67 67 67 67 33 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
142,Queue Length: 10,Counters: [68 68 68 68 68 68 68 68 34 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
143,Queue Length: 10,Counters: [69 69 69 69 69 69 69 69 35 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
144,Queue Length: 10,Counters: [70 70 70 70 70 70 70 70 36 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
145,Queue Length: 10,Counters: [71 71 71 71 71 71 71 71 37 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
146,Queue Length: 10,Counters: [72 72 72 72 72 72 72 72 38 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
147,Queue Length: 10,Counters: [73 73 73 73 73 73 73 73 39 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
148,Queue Length: 10,Counters: [74 74 74 74 74 74 74 74 40 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
149,Queue Length: 10,Counters: [75 75 75 75 75 75 75 75 41 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
150,Queue Length: 10,Counters: [76 76 76 76 76 76 76 76 42 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
151,Queue Length: 10,Counters: [77 77 77 77 77 77 77 77 43 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
152,Queue Length: 10,Counters: [78 78 78 78 78 78 78 78 44 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
153,Queue Length: 9,Counters: [79 79 79 79 79 79 79 79 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
154,Queue Length: 10,Counters: [80 80 80 80 80 80 80 80 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
155,Queue Length: 10,Counters: [81 81 81 81 81 81 81 81 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
156,Queue Length: 10,Counters: [82 82 82 82 82 82 82 82 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
157,Queue Length: 10,Counters: [83 83 83 83 83 83 83 83 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
158,Queue Length: 10,Counters: [84 84 84 84 84 84 84 84 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
159,Queue Length: 10,Counters: [85 85 85 85 85 85 85 85 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
160,Queue Length: 10,Counters: [0 0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
161,Queue Length: 9,Counters: [1 1 1 1 1 1 1 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
162,Queue Length: 9,Counters: [2 2 2 2 2 2 2 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
163,Queue Length: 9,Counters: [3 3 3 3 3 3 3 3 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
164,Queue Length: 8,Counters: [4 4 4 4 4 4 4 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
165,Queue Length: 9,Counters: [5 5 5 5 5 5 5 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
166,Queue Length: 9,Counters: [6 6 6 6 6 6 6 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
167,Queue Length: 9,Counters: [7 7 7 7 7 7 7 3 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
168,Queue Length: 9,Counters: [8 8 8 8 8 8 8 4 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
169,Queue Length: 9,Counters: [9 9 9 9 9 9 9 5 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
170,Queue Length: 9,Counters: [10 10 10 10 10 10 10 6 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
171,Queue Length: 9,Counters: [11 11 11 11 11 11 11 7 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
172,Queue Length: 8,Counters: [12 12 12 12 12 12 12 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
173,Queue Length: 9,Counters: [13 13 13 13 13 13 13 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
174,Queue Length: 9,Counters: [14 14 14 14 14 14 14 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
175,Queue Length: 8,Counters: [15 15 15 15 15 15 15 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
176,Queue Length: 9,Counters: [16 16 16 16 16 16 16 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
177,Queue Length: 9,Counters: [17 17 17 17 17 17 17 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
178,Queue Length: 9,Counters: [18 18 18 18 18 18 18 3 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
179,Queue Length: 9,Counters: [19 19 19 19 19 19 19 4 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
180,Queue Length: 9,Counters: [20 20 20 20 20 20 20 5 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
181,Queue Length: 9,Counters: [21 21 21 21 21 21 21 6 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
182,Queue Length: 9,Counters: [22 22 22 22 22 22 22 7 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
183,Queue Length: 9,Counters: [23 23 23 23 23 23 23 8 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
184,Queue Length: 9,Counters: [24 24 24 24 24 24 24 9 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
185,Queue Length: 9,Counters: [25 25 25 25 25 25 25 10 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
186,Queue Length: 8,Counters: [26 26 26 26 26 26 26 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
187,Queue Length: 9,Counters: [27 27 27 27 27 27 27 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
188,Queue Length: 9,Counters: [28 28 28 28 28 28 28 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
189,Queue Length: 9,Counters: [29 29 29 29 29 29 29 3 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
190,Queue Length: 9,Counters: [30 30 30 30 30 30 30 4 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
191,Queue Length: 9,Counters: [31 31 31 31 31 31 31 5 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
192,Queue Length: 9,Counters: [32 32 32 32 32 32 32 6 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
193,Queue Length: 9,Counters: [33 33 33 33 33 33 33 7 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
